Client #69, Time: 0.005672
Client #5444, Time: 1.632852
Client #5447, Time: 1.866988
Client #5448, Time: 1.606745
Client #5449, Time: 1.577407
Client #5451, Time: 3.275676
Client #5456, Time: 1.928487
Client #5455, Time: 1.698939
Client #5460, Time: 2.113434
Client #5458, Time: 1.693993
Client #5462, Time: 1.505223
Client #5464, Time: 1.540837
Client #5464, Time: 1.552809
Client #5465, Time: 1.576909
Client #5469, Time: 1.941380
Client #5473, Time: 2.781810
Client #5475, Time: 1.730331
Client #5475, Time: 1.771259
Client #5475, Time: 1.714965
Client #5475, Time: 1.689230
Client #5479, Time: 3.348979
Client #5481, Time: 2.412513
Client #5485, Time: 1.708578
Client #5483, Time: 1.772197
Client #5486, Time: 1.818005
Client #5485, Time: 1.824806
Client #5481, Time: 1.754685
Client #5486, Time: 3.708344
Client #5486, Time: 2.068503
Client #5486, Time: 3.080048
Client #5486, Time: 2.247524
Client #5486, Time: 2.119479
Client #5489, Time: 2.004897
Client #5491, Time: 3.936663
Client #5491, Time: 1.906302
Client #5496, Time: 1.921624
Client #5497, Time: 1.906555
Client #5497, Time: 3.957407
Client #5498, Time: 2.183423
Client #5499, Time: 4.115443
Client #5501, Time: 2.458302
Client #5505, Time: 4.297743
Client #5512, Time: 4.285888
Client #5512, Time: 2.001315
Client #5515, Time: 2.134510
Client #5517, Time: 2.036291
Client #5517, Time: 2.244043
Client #5518, Time: 2.615098
Client #5519, Time: 2.711702
Client #5520, Time: 1.906058
Client #5520, Time: 2.237024
Client #5523, Time: 2.166628
Client #5524, Time: 2.239227
Client #5524, Time: 2.381781
Client #5526, Time: 2.285125
Client #5524, Time: 2.147956
Client #5524, Time: 1.893822
Client #5524, Time: 2.430803
Client #5526, Time: 1.836758
Client #5526, Time: 0.381496
Client #5526, Time: 2.091249
Client #5529, Time: 0.481243
Client #5532, Time: 2.135795
Client #5532, Time: 2.005481
Client #5533, Time: 2.272543
Client #5533, Time: 2.142732
Client #5533, Time: 1.935157
Client #5533, Time: 2.208356
Client #5533, Time: 1.941045
Client #5536, Time: 3.256933
Client #5539, Time: 2.567037
Client #5541, Time: 1.903555
Client #5541, Time: 2.170497
Client #5543, Time: 1.903362
Client #5545, Time: 1.694006
Client #5547, Time: 1.726168
Client #5555, Time: 1.785679
Client #5555, Time: 1.650710
Client #5556, Time: 2.732290
Client #5556, Time: 1.747081
Client #5556, Time: 2.000560
Client #5557, Time: 1.506197
Client #5557, Time: 2.385883
Client #5557, Time: 1.399382
Client #5556, Time: 2.371245
Client #5558, Time: 2.532492
Client #5557, Time: 1.947810
Client #5558, Time: 1.462481
Client #5557, Time: 1.847622
Client #5560, Time: 0.401241
Client #5562, Time: 1.630349
Client #5565, Time: 1.836134
Client #5565, Time: 1.720841
Client #5566, Time: 1.758421
Client #5567, Time: 2.330703
Client #5567, Time: 1.913832
Client #5573, Time: 2.876415
Client #5576, Time: 2.539188
Client #5576, Time: 1.675399
Client #5576, Time: 2.089252
Client #5579, Time: 1.651514
Client #5577, Time: 1.591806
Client #5581, Time: 1.470312
Client #5582, Time: 1.966075
Client #5580, Time: 2.594622
Client #5585, Time: 1.891102
Client #5582, Time: 1.859302
Client #5580, Time: 2.072206
Client #5582, Time: 1.977965
Client #5586, Time: 1.958190
Client #5587, Time: 3.810245
Client #5592, Time: 3.777408
Client #5596, Time: 1.680947
Client #5601, Time: 4.139721
Client #5604, Time: 3.330318
Client #5606, Time: 1.752090
Client #5603, Time: 2.033878
Client #5608, Time: 1.979423
Client #5609, Time: 2.361552
Client #5611, Time: 2.330498
Client #5612, Time: 2.124776
Client #5615, Time: 1.966603
Client #5615, Time: 3.172258
Client #5615, Time: 2.319625
Client #5615, Time: 2.198604
Client #5617, Time: 2.183870
Client #5615, Time: 2.284691
Client #5619, Time: 2.533192
Client #5621, Time: 2.144845
Client #5621, Time: 2.689159
Client #5621, Time: 1.506781
Client #5622, Time: 2.152059
Client #5625, Time: 1.827444
Client #5623, Time: 2.527743
Client #5623, Time: 2.141555
Client #5626, Time: 2.614345
Client #5626, Time: 2.048543
Client #5626, Time: 1.857354
Client #5626, Time: 2.512404
Client #5629, Time: 1.779930
Client #5627, Time: 2.043665
Client #5627, Time: 1.788153
Client #5629, Time: 1.795456
Client #5629, Time: 1.878733
Client #5633, Time: 1.833308
Client #5635, Time: 1.820421
Client #5639, Time: 1.773048
Client #5646, Time: 1.964398
Client #5644, Time: 2.358410
Client #5646, Time: 2.645891
Client #5648, Time: 1.800810
Client #5649, Time: 1.953952
Client #5650, Time: 1.959312
Client #5650, Time: 1.805483
Client #5653, Time: 1.660250
Client #5653, Time: 4.082312
Client #5653, Time: 4.199711
Client #5654, Time: 2.007987
Client #5655, Time: 1.720368
Client #5656, Time: 1.763662
Client #5658, Time: 1.841164
Client #5658, Time: 2.585356
Client #5660, Time: 2.924601
Client #5660, Time: 1.987018
Client #5660, Time: 4.302170
Client #5660, Time: 1.803098
Client #5660, Time: 1.907983
Client #5660, Time: 4.333475
Client #5660, Time: 1.659047
Client #5660, Time: 2.098195
Client #5660, Time: 4.191771
Client #5661, Time: 1.874482
Client #5662, Time: 1.855619
Client #5662, Time: 2.675579
Client #5661, Time: 3.340076
Client #5660, Time: 1.871748
Client #5664, Time: 2.037563
Client #5672, Time: 1.916237
Client #5673, Time: 2.006667
Client #5673, Time: 1.893071
Client #5674, Time: 2.468221
Client #5676, Time: 1.864074
Client #5674, Time: 2.937174
Client #5679, Time: 1.949926
Client #5681, Time: 2.487020
Client #5684, Time: 1.971663
Client #5692, Time: 2.824164
Client #5692, Time: 1.927099
Client #5696, Time: 1.886052
Client #5693, Time: 1.892017
Client #5698, Time: 2.833954
Client #5697, Time: 1.908634
Client #5703, Time: 2.381296
Client #5701, Time: 1.945386
Client #5703, Time: 2.188881
Client #5703, Time: 1.853991
Client #5699, Time: 1.738020
Client #5704, Time: 1.821667
Client #5704, Time: 1.924273
Client #5704, Time: 1.958696
Client #5704, Time: 2.280442
Client #5706, Time: 0.230410
Client #5704, Time: 2.819110
Client #5706, Time: 2.003509
Client #5706, Time: 2.109595
Client #5707, Time: 2.239964
Client #5709, Time: 2.807889
Client #5711, Time: 2.452860
Client #5712, Time: 2.252561
Client #5717, Time: 1.845946
Client #5718, Time: 2.266185
Client #5719, Time: 2.418711
Client #5719, Time: 2.270962
Client #5722, Time: 1.695050
Client #5724, Time: 1.687495
Client #5728, Time: 1.698956
Client #5730, Time: 1.935714
Client #5730, Time: 1.886472
Client #5729, Time: 1.587978
Client #5733, Time: 1.584342
Client #5733, Time: 1.842513
Client #5738, Time: 1.982935
Client #5736, Time: 1.742928
Client #5736, Time: 1.972573
Client #5737, Time: 1.824572
Client #5736, Time: 1.993241
Client #5742, Time: 1.847849
Client #5742, Time: 1.985958
Client #5742, Time: 2.028560
Client #5742, Time: 1.849964
Client #5747, Time: 1.979305
Client #5756, Time: 1.732345
Client #5756, Time: 1.844219
Client #5759, Time: 2.035288
Client #5759, Time: 1.996912
Client #5769, Time: 2.028671
Client #5769, Time: 2.556880
Client #5769, Time: 2.661572
Client #5774, Time: 1.846748
Client #5781, Time: 1.241799
Client #5782, Time: 2.525888
Client #5782, Time: 1.836635
Client #5787, Time: 1.433471
Client #5788, Time: 2.229230
Client #5792, Time: 2.741439
Client #5796, Time: 2.811575
Client #5799, Time: 2.530093
Client #5799, Time: 2.527547
Client #5799, Time: 2.838482
Client #5799, Time: 2.558979
Client #5799, Time: 2.542837
Client #5800, Time: 1.684901
Client #5802, Time: 2.565708
Client #5806, Time: 0.742496
Client #5807, Time: 0.799190
Client #5811, Time: 2.944090
Client #5816, Time: 2.401869
Client #5816, Time: 1.056282
Client #5817, Time: 3.131237
Client #5819, Time: 1.203602
Client #5821, Time: 2.243179
Client #5819, Time: 1.257467
Client #5822, Time: 1.344548
Client #5819, Time: 2.260617
Client #5822, Time: 2.010957
Client #5822, Time: 2.981168
Client #5822, Time: 2.615200
Client #5821, Time: 1.268163
Client #5826, Time: 3.055541
Client #5826, Time: 1.477065
Client #5830, Time: 2.843688
Client #5834, Time: 3.253769
Client #5835, Time: 1.727133
Client #5841, Time: 1.800409
Client #5846, Time: 1.965048
Client #5846, Time: 1.786419
Client #5846, Time: 1.833848
Client #5848, Time: 2.017965
Client #5849, Time: 2.060357
Client #5847, Time: 1.980756
Client #5850, Time: 1.700094
Client #5852, Time: 2.100505
Client #5852, Time: 1.753721
Client #5853, Time: 1.958839
Client #5853, Time: 2.000262
Client #5856, Time: 2.126346
Client #5859, Time: 1.816397
Client #5859, Time: 1.790009
Client #5859, Time: 1.705893
Client #5861, Time: 1.922005
Client #5858, Time: 2.270293
Client #5866, Time: 1.432693
Client #5866, Time: 1.792971
Client #5872, Time: 2.062575
Client #5874, Time: 1.862738
Client #5879, Time: 2.153260
Client #5881, Time: 2.111914
Client #5878, Time: 2.296331
Client #5879, Time: 2.759476
Client #5884, Time: 0.278978
Client #5885, Time: 1.475483
Client #5886, Time: 4.809166
Client #5888, Time: 5.027939
Client #5887, Time: 1.765454
Client #5890, Time: 2.163483
Client #5890, Time: 1.928407
Client #5890, Time: 2.271544
Client #5890, Time: 1.897546
Client #5893, Time: 1.933710
Client #5896, Time: 2.018234
Client #5900, Time: 1.959491
Client #5907, Time: 1.371008
Client #5911, Time: 2.543331
Client #5912, Time: 2.072912
Client #5912, Time: 1.993871
Client #5912, Time: 2.297676
Client #5912, Time: 1.951991
Client #5912, Time: 2.122378
Client #5913, Time: 3.024058
Client #5913, Time: 2.765148
Client #5914, Time: 1.384752
Client #5919, Time: 1.901612
Client #5924, Time: 1.284990
Client #5925, Time: 1.850055
Client #5923, Time: 1.959273
Client #5927, Time: 2.103554
Client #5928, Time: 6.414509
Client #5928, Time: 3.137176
Client #5933, Time: 2.267286
Client #5934, Time: 2.575381
Client #5934, Time: 3.853340
Client #5936, Time: 2.243706
Client #5936, Time: 2.008678
Client #5936, Time: 3.302221
Client #5942, Time: 1.358402
Client #5944, Time: 6.613784
Client #5944, Time: 2.180622
Client #5937, Time: 2.224135
Client #5945, Time: 2.497696
Client #5949, Time: 1.957486
Client #5950, Time: 1.627159
Client #5950, Time: 2.051790
Client #5950, Time: 0.251746
Client #5949, Time: 6.608765
Client #5952, Time: 1.781002
Client #5953, Time: 2.468177
Client #5953, Time: 6.986864
Client #5953, Time: 1.799957
Client #5954, Time: 1.796023
Client #5961, Time: 1.806499
Client #5962, Time: 2.000705
Client #5966, Time: 2.010844
Client #5969, Time: 2.197105
Client #5968, Time: 3.278700
Client #5974, Time: 1.679986
Client #5974, Time: 1.743093
Client #5971, Time: 7.413859
Client #5977, Time: 3.700071
Client #5975, Time: 1.677615
Client #5977, Time: 7.844210
Client #5979, Time: 3.557755
Client #5982, Time: 3.974076
Client #5987, Time: 4.266679
Client #5987, Time: 2.282575
Client #5987, Time: 2.047098
Client #5989, Time: 8.024924
Client #5990, Time: 2.306649
Client #5995, Time: 1.919748
Client #6000, Time: 2.131935
Client #5996, Time: 2.104926
Client #6002, Time: 3.470406
Client #6006, Time: 1.556512
Client #6005, Time: 2.044452
Client #6000, Time: 1.925737
Client #6007, Time: 1.715939
Client #6007, Time: 1.576054
Client #6004, Time: 2.119077
Client #6009, Time: 2.979803
Client #6009, Time: 2.687268
Client #6009, Time: 8.534824
Client #6009, Time: 2.542854
Client #6015, Time: 3.274043
Client #6023, Time: 2.371940
Client #6026, Time: 0.713152
Client #6028, Time: 2.492042
Client #6027, Time: 2.400092
Client #6030, Time: 1.581393
Client #6026, Time: 2.205878
Client #6031, Time: 2.280020
Client #6035, Time: 2.032592
Client #6036, Time: 3.238909
Client #6036, Time: 3.028566
Client #6036, Time: 1.749538
Client #6034, Time: 2.371557
Client #6037, Time: 1.786194
Client #6039, Time: 2.425116
Client #6042, Time: 1.935927
Client #6042, Time: 1.945689
Client #6049, Time: 3.250735
Client #6049, Time: 2.701766
Client #6049, Time: 2.632205
Client #6050, Time: 2.024408
Client #6053, Time: 2.130603
Client #6053, Time: 7.136952
Client #6053, Time: 2.880021
Client #6051, Time: 1.885036
Client #6054, Time: 1.689047
Client #6054, Time: 2.024981
Client #6054, Time: 1.810032
Client #6054, Time: 2.796147
Client #6059, Time: 3.309938
Client #6061, Time: 4.071940
Client #6068, Time: 2.297220
Client #6068, Time: 1.697633
Client #6070, Time: 2.017929
Client #6070, Time: 2.192724
Client #6075, Time: 4.301488
Client #6080, Time: 1.698423
Client #6082, Time: 2.222362
Client #6082, Time: 1.948505
Client #6083, Time: 1.753559
Client #6083, Time: 1.856664
Client #6083, Time: 2.491835
Client #6085, Time: 1.689725
Client #6085, Time: 1.828444
Client #6090, Time: 1.130599
Client #6093, Time: 1.929733
Client #6096, Time: 2.091772
Client #6096, Time: 2.176057
Client #6097, Time: 1.881928
Client #6099, Time: 1.849196
Client #6101, Time: 2.164948
Client #6103, Time: 2.181723
Client #6103, Time: 0.676927
Client #6113, Time: 2.343315
Client #6115, Time: 0.023383
Client #6118, Time: 4.853668
Client #6119, Time: 2.292960
Client #6121, Time: 2.553341
Client #6120, Time: 2.378951
Client #6121, Time: 0.690777
Client #6127, Time: 2.867733
Client #6128, Time: 2.201783
Client #6124, Time: 2.681314
Client #6128, Time: 3.160362
Client #6130, Time: 2.366333
Client #6133, Time: 3.269669
Client #6131, Time: 2.029945
Client #6135, Time: 3.324551
Client #6135, Time: 1.968317
Client #6134, Time: 1.804585
Client #6136, Time: 1.999586
Client #6137, Time: 0.296272
Client #6139, Time: 2.362629
Client #6140, Time: 1.930823
Client #6140, Time: 2.358925
Client #6141, Time: 1.453738
Client #6146, Time: 2.075426
Client #6147, Time: 1.981351
Client #6150, Time: 2.152903
Client #6151, Time: 2.413768
Client #6153, Time: 2.761906
Client #6152, Time: 2.342296
Client #6153, Time: 1.036841
Client #6152, Time: 1.925425
Client #6154, Time: 3.054375
Client #6155, Time: 1.807721
Client #6154, Time: 1.658131
Client #6155, Time: 2.099064
Client #6154, Time: 1.968052
Client #6158, Time: 3.562788
Client #6160, Time: 2.045536
Client #6160, Time: 2.709246
Client #6161, Time: 1.481943
Client #6167, Time: 1.615184
Client #6163, Time: 1.567705
Client #6173, Time: 1.618876
Client #6170, Time: 1.641189
Client #6171, Time: 0.068779
Client #6169, Time: 1.497795
Client #6180, Time: 3.678987
Client #6181, Time: 1.526607
Client #6181, Time: 1.894502
Client #6186, Time: 1.503845
Client #6184, Time: 1.549879
Client #6188, Time: 2.197796
Client #6187, Time: 1.709482
Client #6188, Time: 1.753741
Client #6187, Time: 3.426415
Client #6189, Time: 1.979962
Client #6189, Time: 1.961021
Client #6190, Time: 2.022040
Client #6193, Time: 2.874114
Client #6194, Time: 1.579340
Client #6195, Time: 1.032525
Client #6200, Time: 2.093362
Client #6202, Time: 1.072728
Client #6207, Time: 2.656396
Client #6214, Time: 2.277490
Client #6214, Time: 2.551586
Client #6215, Time: 2.502182
Client #6216, Time: 2.567828
Client #6216, Time: 2.415138
Client #6218, Time: 2.391135
Client #6219, Time: 2.612473
Client #6221, Time: 2.101127
Client #6223, Time: 0.301086
Client #6223, Time: 2.354664
Client #6225, Time: 2.141830
Client #6227, Time: 2.249130
Client #6226, Time: 2.080023
Client #6228, Time: 2.606760
Client #6229, Time: 2.074389
Client #6229, Time: 2.263635
Client #6232, Time: 2.619412
Client #6237, Time: 2.347869
Client #6238, Time: 0.034425
Client #6239, Time: 2.260489
Client #6239, Time: 2.342982
Client #6239, Time: 2.081745
Client #6241, Time: 1.932700
Client #6241, Time: 2.299016
Client #6241, Time: 2.035504
Client #6243, Time: 1.866731
Client #6243, Time: 2.283013
Client #6243, Time: 2.047932
Client #6244, Time: 1.652761
Client #6244, Time: 2.610665
Client #6250, Time: 1.963606
Client #6252, Time: 2.529311
Client #6252, Time: 1.953644
Client #6254, Time: 2.336360
Client #6253, Time: 1.693001
Client #6256, Time: 2.166898
Client #6253, Time: 2.636495
Client #6256, Time: 2.031797
Client #6256, Time: 1.733495
Client #6257, Time: 3.059463
Client #6263, Time: 2.435740
Client #6263, Time: 2.467697
Client #6263, Time: 1.955474
Client #6263, Time: 2.827236
Client #6263, Time: 1.906165
Client #6263, Time: 2.018311
Client #6267, Time: 1.470341
Client #6269, Time: 2.269783
Client #6270, Time: 2.074145
Client #6271, Time: 2.818557
Client #6276, Time: 1.900799
Client #6276, Time: 1.968040
Client #6277, Time: 2.237570
Client #6279, Time: 2.117674
Client #6283, Time: 1.920108
Client #6285, Time: 1.719260
Client #6286, Time: 2.037632
Client #6288, Time: 1.758789
Client #6288, Time: 2.005093
Client #6288, Time: 2.084769
Client #6296, Time: 1.705150
Client #6299, Time: 1.893785
Client #6303, Time: 1.921757
Client #6303, Time: 2.020320
Client #6303, Time: 2.417384
Client #6304, Time: 1.963500
Client #6305, Time: 2.140244
Client #6314, Time: 1.858246
Client #6318, Time: 1.903310
Client #6326, Time: 2.084439
Client #6328, Time: 2.292466
Client #6328, Time: 2.232280
Client #6328, Time: 1.769528
Client #6327, Time: 1.800325
Client #6333, Time: 2.764849
Client #6335, Time: 2.090647
Client #6342, Time: 2.208515
Client #6342, Time: 2.276341
Client #6344, Time: 2.989503
Client #6347, Time: 2.522954
Client #6347, Time: 2.103079
Client #6347, Time: 2.983951
Client #6350, Time: 2.287047
Client #6351, Time: 2.582553
Client #6351, Time: 2.189577
Client #6352, Time: 2.264705
Client #6357, Time: 2.327054
Client #6357, Time: 2.536621
Client #6358, Time: 2.253740
Client #6361, Time: 1.862161
Client #6361, Time: 2.717188
Client #6363, Time: 2.194967
Client #6362, Time: 2.091819
Client #6368, Time: 2.038766
Client #6370, Time: 2.268016
Client #6368, Time: 2.119022
Client #6373, Time: 2.164780
Client #6382, Time: 1.232172
Client #6384, Time: 2.391674
Client #6387, Time: 2.204053
Client #6388, Time: 1.922855
Client #6386, Time: 1.873090
Client #6390, Time: 2.324560
Client #6393, Time: 2.157462
Client #6394, Time: 1.901684
Client #6395, Time: 2.804933
Client #6402, Time: 2.453815
Client #6403, Time: 2.441659
Client #6404, Time: 2.409438
Client #6404, Time: 2.252742
Client #6406, Time: 2.850563
Client #6404, Time: 2.332936
Client #6409, Time: 2.290841
Client #6409, Time: 2.300609
Client #6413, Time: 2.194107
Client #6413, Time: 2.384228
Client #6414, Time: 2.056196
Client #6414, Time: 2.531018
Client #6414, Time: 2.190897
Client #6414, Time: 3.132761
Client #6415, Time: 2.227104
Client #6415, Time: 1.516265
Client #6415, Time: 2.041181
